symbol,side,entry_date,exit_date,entry_price,exit_price,size,pnl_gross,pnl_net,r_multiple,exit_reason,bars_held
AVAXUSDT,-1,2025-12-04 16:00:00+00:00,2025-12-07 16:00:00+00:00,14.43,13.701224238370703,-191.46786783855865,139.5371412115832,134.81512166652533,1.4756321123182161,stop,18
AVAXUSDT,-1,2025-12-21 16:00:00+00:00,2025-12-22 08:00:00+00:00,12.12,12.37,-249.64902751362217,-62.41225687840554,-67.97094212502385,-0.7360775463330278,structural_invalidation,4
AVAXUSDT,-1,2025-12-22 08:00:00+00:00,2025-12-22 12:00:00+00:00,12.37,12.37,-245.0922321483875,-0.0,-5.457223641015996,-0.05942663015638763,structural_invalidation,1
AVAXUSDT,-1,2026-01-28 16:00:00+00:00,2026-02-03 16:00:00+00:00,12.06,9.97,-275.094227119749,574.9469346802754,570.0100936803843,6.209912863722192,structural_invalidation,36
AVAXUSDT,-1,2026-02-03 16:00:00+00:00,2026-02-04 00:00:00+00:00,9.97,10.11,-203.6333792499909,-28.50867309499848,-32.214393330589814,-0.33551899918990147,structural_invalidation,2
AVAXUSDT,-1,2026-02-04 00:00:00+00:00,2026-02-04 04:00:00+00:00,10.11,10.16,-198.66180865907415,-9.933090432953849,-13.566217589710996,-0.141651010438683,structural_invalidation,1
AVAXUSDT,-1,2026-02-09 00:00:00+00:00,2026-02-13 12:00:00+00:00,9.18,9.18,-224.74353777456773,-0.0,-3.7136622181869567,-0.03881726476030281,stop,27
LINKUSDT,-1,2020-09-09 04:00:00+00:00,2020-09-09 08:00:00+00:00,12.1277,12.2863,-72.54411681082297,-11.505496926196512,-13.109834734467578,-0.13983823716765417,structural_invalidation,1
LINKUSDT,-1,2020-09-26 20:00:00+00:00,2020-10-08 12:00:00+00:00,10.3169,9.135761025070634,-121.80475083893778,143.86833854742986,141.8653361757408,1.5148081621406786,stop,70
LINKUSDT,1,2021-01-13 04:00:00+00:00,2021-01-17 00:00:00+00:00,14.4424,19.46408391073328,57.57017298225778,289.09921140313566,287.08222018330787,3.0316277654854735,stop,23
LINKUSDT,1,2021-01-21 00:00:00+00:00,2021-01-21 04:00:00+00:00,21.4883,20.7304,50.09382095058805,-37.96610689845065,-39.835343800951975,-0.4116526443166891,structural_invalidation,1
LINKUSDT,1,2021-02-17 04:00:00+00:00,2021-02-22 08:00:00+00:00,31.3388,31.3388,37.3421589033874,0.0,-2.1064652089946585,-0.021835319099281835,stop,31
LINKUSDT,1,2021-02-23 16:00:00+00:00,2021-02-28 12:00:00+00:00,23.5624,23.5624,25.0247302203096,0.0,-1.0613568660174413,-0.011031681578390781,stop,29
LINKUSDT,1,2021-04-19 12:00:00+00:00,2021-04-22 20:00:00+00:00,35.2324,35.2324,20.858835914477478,0.0,-1.3228323308518253,-0.013752567216722456,stop,20
LINKUSDT,1,2021-05-08 04:00:00+00:00,2021-05-08 08:00:00+00:00,48.662,47.642,26.381160210166673,-26.9087834143699,-29.17111563688887,-0.3033388886586777,structural_invalidation,1
LINKUSDT,1,2021-05-09 00:00:00+00:00,2021-05-09 04:00:00+00:00,47.282,47.5,29.71911254925196,6.478766535737032,3.9377824127759893,0.041044302874408536,structural_invalidation,1
LINKUSDT,1,2021-05-10 16:00:00+00:00,2021-05-10 20:00:00+00:00,46.128,42.52503053259355,26.636178630774722,-95.96933833506554,-98.00820609224711,-1.0212449912915216,stop,1
LINKUSDT,1,2021-05-12 12:00:00+00:00,2021-05-12 16:00:00+00:00,46.507,45.735,27.679732267278204,-21.368753310338732,-23.647431909777875,-0.24830799064162654,structural_invalidation,1
LINKUSDT,1,2021-05-23 12:00:00+00:00,2021-05-23 16:00:00+00:00,17.508,17.532,22.236689553821975,0.5336805492917476,-0.16805600497194473,-0.0017680019484308644,structural_invalidation,1
LINKUSDT,1,2021-11-16 00:00:00+00:00,2021-11-16 04:00:00+00:00,29.94,30.34,61.261073749926794,24.50442949997063,21.15883974033963,0.22260127519344847,structural_invalidation,1
LINKUSDT,1,2021-11-17 12:00:00+00:00,2021-11-18 08:00:00+00:00,28.99,28.12,54.77626362254853,-47.655349351617076,-50.427904711135994,-0.5296418185054675,structural_invalidation,5
LINKUSDT,1,2021-11-18 08:00:00+00:00,2021-11-18 12:00:00+00:00,28.12,27.13,60.707384709263316,-60.1003108621708,-63.06489528706297,-0.6650339774054375,structural_invalidation,1
LINKUSDT,-1,2022-01-27 12:00:00+00:00,2022-01-28 16:00:00+00:00,15.34,15.75,-73.31688671840708,-30.059923554546913,-32.13845729301375,-0.34060636232524366,structural_invalidation,7
LINKUSDT,-1,2022-01-28 16:00:00+00:00,2022-01-28 20:00:00+00:00,15.75,16.15,-81.0798812789582,-32.43195251158316,-34.788944660362475,-0.3696310914719478,structural_invalidation,1
LINKUSDT,-1,2022-02-27 08:00:00+00:00,2022-02-27 12:00:00+00:00,14.64,14.58,-108.89101279447738,6.533460767668696,3.675725027890432,0.039162994641635175,structural_invalidation,1
LINKUSDT,-1,2022-05-15 04:00:00+00:00,2022-05-15 08:00:00+00:00,7.25,7.57,-125.52313912384558,-40.16740451963062,-41.87778281333214,-0.446055619138,structural_invalidation,1
LINKUSDT,-1,2022-06-16 12:00:00+00:00,2022-06-16 16:00:00+00:00,6.58,6.52,-115.47163984014422,6.9282983904087105,5.573123225244778,0.059560991745117045,structural_invalidation,1
LINKUSDT,1,2022-10-10 20:00:00+00:00,2022-10-11 00:00:00+00:00,7.335,7.187,433.38806805657146,-64.14143407237243,-69.74800215359308,-0.7450788899399292,structural_invalidation,1
LINKUSDT,-1,2023-01-03 00:00:00+00:00,2023-01-04 00:00:00+00:00,5.68,5.793758893333471,-818.2755459432319,-93.08612054834387,-101.61972474705449,-1.0916742920259388,stop,6
LINKUSDT,-1,2023-01-04 00:00:00+00:00,2023-01-04 04:00:00+00:00,5.791,5.802,-718.1927207690785,-7.900119928459312,-15.40063742708326,-0.1667930308128742,structural_invalidation,1
LINKUSDT,-1,2023-01-04 12:00:00+00:00,2023-01-07 12:00:00+00:00,5.814,5.814,-683.3460259905361,-0.0,-7.151352831196157,-0.07754807636415327,stop,18
LINKUSDT,-1,2023-01-14 00:00:00+00:00,2023-01-14 04:00:00+00:00,6.818,7.037545833206254,-419.8756088773442,-92.18194039395988,-97.50074930905532,-1.0576990340229804,stop,1
LINKUSDT,-1,2023-01-14 12:00:00+00:00,2023-01-14 20:00:00+00:00,6.801,6.856,-309.4254281017644,-17.018398545596956,-20.836955868715208,-0.2278490961568714,structural_invalidation,2
LINKUSDT,-1,2023-01-14 20:00:00+00:00,2023-01-17 16:00:00+00:00,6.856,6.856,-325.763551894939,-0.0,-4.020182841225063,-0.04403460824853273,stop,17
LINKUSDT,-1,2023-06-13 12:00:00+00:00,2023-06-13 16:00:00+00:00,5.188,5.256,-453.8375351336599,-30.860952389089103,-35.15461854148163,-0.38511149263549715,structural_invalidation,1
LINKUSDT,-1,2023-06-15 00:00:00+00:00,2023-06-15 16:00:00+00:00,5.307,5.35,-476.67583986782086,-20.497061114315944,-25.087449452243057,-0.2756220644321211,structural_invalidation,4
LINKUSDT,-1,2023-06-15 16:00:00+00:00,2023-06-21 00:00:00+00:00,5.35,5.35,-479.18035733832255,-0.0,-4.614506841168046,-0.05080026605713481,stop,32
LINKUSDT,-1,2023-06-22 00:00:00+00:00,2023-06-22 04:00:00+00:00,5.779,5.759,-523.7355815679836,10.474711631359447,5.045563845709416,0.05557025376881019,structural_invalidation,1
LINKUSDT,-1,2023-06-23 04:00:00+00:00,2023-06-23 08:00:00+00:00,5.834,5.857,-477.97972493839376,-10.99353367358333,-16.032682721718842,-0.17650536313701223,structural_invalidation,1
LINKUSDT,-1,2023-06-30 16:00:00+00:00,2023-06-30 20:00:00+00:00,6.311,6.313,-301.8378768627432,-0.6036757537254199,-4.033580283667516,-0.04446391067521281,structural_invalidation,1
LINKUSDT,-1,2023-07-01 16:00:00+00:00,2023-07-01 20:00:00+00:00,6.423,6.503,-337.14981827434354,-26.971985461947508,-30.91845894477601,-0.34094132396844407,structural_invalidation,1
LINKUSDT,-1,2023-07-02 04:00:00+00:00,2023-07-02 08:00:00+00:00,6.409,6.485,-358.03158555640545,-27.210400502286998,-31.38970320048692,-0.3470251514832155,structural_invalidation,1
LINKUSDT,-1,2023-07-20 08:00:00+00:00,2023-07-20 12:00:00+00:00,8.327,8.064,-240.16858878312652,63.16433884996225,59.67824375005741,0.6614746441417586,structural_invalidation,1
LINKUSDT,-1,2023-07-22 12:00:00+00:00,2023-07-27 04:00:00+00:00,8.058,8.058,-249.03362275191978,-0.0,-3.6120832778429453,-0.03983874858219158,stop,28
LINKUSDT,1,2023-12-12 08:00:00+00:00,2023-12-12 12:00:00+00:00,14.799,14.643,115.59853710453541,-18.033371788307385,-21.080248670186467,-0.2325304320153186,structural_invalidation,1
LINKUSDT,1,2023-12-31 00:00:00+00:00,2024-01-02 16:00:00+00:00,15.031,15.031,131.03570316327463,0.0,-3.5452757776449255,-0.03917528400478053,stop,16
LINKUSDT,1,2024-02-08 16:00:00+00:00,2024-02-08 20:00:00+00:00,18.163,18.212,125.10849271721722,6.130316143143579,2.0290595782848513,0.02243329982888313,structural_invalidation,1
LINKUSDT,1,2024-02-09 16:00:00+00:00,2024-02-13 12:00:00+00:00,18.236,19.605441064694208,135.86671474682828,186.0614584994007,181.26675013588007,2.003749589573936,stop,23
LINKUSDT,1,2024-02-15 20:00:00+00:00,2024-02-16 04:00:00+00:00,19.932,19.852,135.57297946543343,-10.845838357234443,-15.690348976260456,-0.1709167075768301,structural_invalidation,2
LINKUSDT,1,2024-02-16 04:00:00+00:00,2024-02-16 08:00:00+00:00,19.852,19.887,138.67220431358018,4.853527150975326,-0.1104662779561787,-0.001204923012228194,structural_invalidation,1
LINKUSDT,1,2024-02-20 12:00:00+00:00,2024-02-21 00:00:00+00:00,18.969,18.994,135.35080637866557,3.383770159466447,-1.2437656299750253,-0.01356750669822393,structural_invalidation,3
LINKUSDT,1,2024-02-21 00:00:00+00:00,2024-02-21 04:00:00+00:00,18.994,18.743,136.1452713350734,-34.17246310510359,-38.765650582243495,-0.42293988140482436,structural_invalidation,1
LINKUSDT,1,2024-03-06 00:00:00+00:00,2024-03-12 04:00:00+00:00,18.611,20.47401332516324,68.97703033194523,128.505126638603,125.96310068993942,1.3786521355301589,stop,37
LINKUSDT,1,2024-03-14 00:00:00+00:00,2024-03-14 04:00:00+00:00,20.621,20.445,111.48734689166756,-19.62177305293331,-23.724618905893568,-0.2572817422797497,structural_invalidation,1
LINKUSDT,1,2024-03-14 16:00:00+00:00,2024-03-15 00:00:00+00:00,20.26,19.179096100289694,85.1460221350383,-92.03466737058304,-94.97411010453656,-1.031938429484595,stop,2
LINKUSDT,1,2024-03-15 00:00:00+00:00,2024-03-15 04:00:00+00:00,19.578,19.583,71.26233474518656,0.3563116737258619,-2.155642868641117,-0.023606725348209054,structural_invalidation,1
LINKUSDT,1,2024-03-21 20:00:00+00:00,2024-03-22 08:00:00+00:00,18.458,17.891,88.26155531470016,-50.04430186343501,-52.88665933847855,-0.5792712433856341,structural_invalidation,3
LINKUSDT,1,2024-03-22 08:00:00+00:00,2024-03-22 12:00:00+00:00,17.891,17.732,93.8646235034681,-14.924475137051326,-17.92040864418562,-0.19715268759114368,structural_invalidation,1
LINKUSDT,1,2024-03-23 00:00:00+00:00,2024-03-27 04:00:00+00:00,18.113,19.512615849033814,90.88829663996037,127.20870046897534,124.0164573174599,1.3663965496414385,stop,25
LINKUSDT,1,2024-04-14 00:00:00+00:00,2024-04-16 04:00:00+00:00,13.104,13.104,84.67908140964062,0.0,-1.9973424290254749,-0.021791724369319514,stop,13
LINKUSDT,-1,2024-07-08 04:00:00+00:00,2024-07-08 08:00:00+00:00,12.594,13.222373742944932,-145.83287584353712,-91.63755003822699,-95.10841225736812,-1.037875982255017,stop,1
LINKUSDT,-1,2024-08-08 12:00:00+00:00,2024-08-08 16:00:00+00:00,10.2,10.32,-131.68773150255709,-15.802527780306981,-18.24875908069848,-0.20070140065877556,structural_invalidation,1
LINKUSDT,1,2024-12-17 12:00:00+00:00,2024-12-18 16:00:00+00:00,27.61,26.41,49.908926329348176,-59.89071159521777,-62.263282135062326,-0.6858104860953126,structural_invalidation,7
LINKUSDT,1,2024-12-18 16:00:00+00:00,2024-12-18 20:00:00+00:00,26.41,24.86,51.14575847400517,-79.27592563470805,-81.56459603490283,-0.9030943874944115,structural_invalidation,1
LINKUSDT,1,2024-12-23 12:00:00+00:00,2024-12-27 16:00:00+00:00,22.15,22.15,49.107891041728635,0.0,-1.9579316158337206,-0.02182632144042483,stop,25
LINKUSDT,1,2025-08-16 08:00:00+00:00,2025-08-18 04:00:00+00:00,21.45,24.550057436008245,75.98811773025618,235.5675294179507,232.20960663943322,2.589313338460142,stop,11
LINKUSDT,1,2025-08-25 20:00:00+00:00,2025-08-26 00:00:00+00:00,23.38,23.16,70.1508773127226,-15.433193008798892,-18.35764278221167,-0.2008127762557931,structural_invalidation,1
LINKUSDT,-1,2026-02-09 00:00:00+00:00,2026-02-13 16:00:00+00:00,8.89,8.89,-204.51025390606569,-0.0,-3.2725730830048634,-0.03585249355957585,stop,28
DOGEUSDT,-1,2020-09-12 08:00:00+00:00,2020-09-12 16:00:00+00:00,0.0027912,0.0028163,-1205160.3433802507,-30.249524618843918,-36.35889215395515,-0.38782818297552163,structural_invalidation,2
DOGEUSDT,-1,2020-09-12 16:00:00+00:00,2020-09-12 20:00:00+00:00,0.0028163,0.0028141,-1212955.8765108516,2.668502928323807,-3.4755795094367294,-0.037179984405500466,structural_invalidation,1
DOGEUSDT,-1,2020-09-27 00:00:00+00:00,2020-10-04 12:00:00+00:00,0.0027189,0.002635120973747432,-1352780.9854703387,113.33467369569405,106.91813890983475,1.1440749733645983,stop,45
DOGEUSDT,-1,2020-11-06 04:00:00+00:00,2020-11-06 08:00:00+00:00,0.0027306,0.0027954485320454917,-1452808.6221231332,-94.21250648771849,-101.52275960182135,-1.0775932345569834,stop,1
DOGEUSDT,1,2020-12-24 04:00:00+00:00,2021-01-02 20:00:00+00:00,0.0038981,0.009818170073698694,208408.86465960022,1233.7950827648206,1230.1119341442507,13.162732104683856,stop,58
DOGEUSDT,-1,2021-01-03 08:00:00+00:00,2021-01-09 08:00:00+00:00,0.0131251,0.01049519179116792,-48284.788353292075,126.98456125204245,126.0723966461877,1.2283457772231694,stop,36
DOGEUSDT,-1,2021-01-28 20:00:00+00:00,2021-01-29 00:00:00+00:00,0.0364995,0.04185440348524959,-19350.97307299595,-103.622593151557,-105.08045533424986,-1.0140689606229079,stop,1
DOGEUSDT,-1,2021-01-30 20:00:00+00:00,2021-01-31 00:00:00+00:00,0.02826,0.0279829,-5682.699926493387,1.574676149631311,1.2884429868397818,0.012532231035520688,structural_invalidation,1
DOGEUSDT,-1,2021-02-24 00:00:00+00:00,2021-02-24 04:00:00+00:00,0.050522,0.05709869903200718,-15634.002152818215,-102.82012682483773,-104.42695295529886,-1.0156275447237921,stop,1
DOGEUSDT,-1,2021-04-16 00:00:00+00:00,2021-04-16 04:00:00+00:00,0.2659352,0.2457957,-2923.6015258862826,58.87987293058672,57.58637730014941,0.5643680214986925,structural_invalidation,1
DOGEUSDT,-1,2021-04-23 08:00:00+00:00,2021-04-23 12:00:00+00:00,0.2421151,0.234948,-1554.360972410913,11.14026052536627,10.48291132222347,0.1023034232823741,structural_invalidation,1
DOGEUSDT,-1,2021-05-07 00:00:00+00:00,2021-05-07 04:00:00+00:00,0.57323,0.63242,-1212.2973402295595,-71.75587956818758,-73.13590551922194,-0.713190913613289,structural_invalidation,1
DOGEUSDT,1,2021-05-12 20:00:00+00:00,2021-05-16 20:00:00+00:00,0.3916,0.4858319487520307,1248.1589479696559,117.61645001946512,116.52493813018523,1.1424133937880532,stop,24
DOGEUSDT,-1,2021-05-22 00:00:00+00:00,2021-05-22 04:00:00+00:00,0.3394,0.33299,-1553.1573793921093,9.955738801903376,9.024804225528575,0.08773186315010578,structural_invalidation,1
DOGEUSDT,-1,2022-01-13 20:00:00+00:00,2022-01-14 00:00:00+00:00,0.1717,0.1758,-9776.21047489916,-40.08246294708675,-43.17604698976385,-0.41944669200966356,structural_invalidation,1
DOGEUSDT,-1,2022-01-25 16:00:00+00:00,2022-01-25 20:00:00+00:00,0.1439,0.1427,-9178.305101883932,11.01396612226078,8.656426673790872,0.08435978688022922,structural_invalidation,1
DOGEUSDT,-1,2022-03-19 08:00:00+00:00,2022-03-19 12:00:00+00:00,0.1217,0.12489401310758354,-32147.05380887304,-102.67811123573368,-109.90506544332973,-1.070384565129018,stop,1
DOGEUSDT,-1,2022-03-24 00:00:00+00:00,2022-03-24 04:00:00+00:00,0.1365,0.1358,-21476.787236841996,15.033751065789529,9.783965193615872,0.09605888990627492,structural_invalidation,1
DOGEUSDT,-1,2022-03-27 00:00:00+00:00,2022-03-27 04:00:00+00:00,0.1411,0.1399,-18795.85826990769,22.555029923889354,17.8218568943612,0.1748488761845365,structural_invalidation,1
DOGEUSDT,-1,2022-03-29 16:00:00+00:00,2022-03-29 20:00:00+00:00,0.1454,0.1444,-14660.361838796262,14.660361838796275,10.84984058965635,0.10630754879990967,structural_invalidation,1
DOGEUSDT,-1,2022-04-05 12:00:00+00:00,2022-04-05 16:00:00+00:00,0.1617,0.17056568488361226,-11521.07728347028,-102.14224071499096,-105.67942150240481,-1.0346299509649852,stop,1
DOGEUSDT,-1,2022-05-15 08:00:00+00:00,2022-05-15 20:00:00+00:00,0.0899,0.0932,-11490.48939884991,-37.91861501620483,-39.84625951775589,-0.39315078857558133,structural_invalidation,3
DOGEUSDT,-1,2022-05-15 20:00:00+00:00,2022-05-30 20:00:00+00:00,0.0932,0.088,-12759.998781477434,66.35199366368279,64.33080985669676,0.6366151550870641,structural_invalidation,90
DOGEUSDT,-1,2022-05-30 20:00:00+00:00,2022-06-06 00:00:00+00:00,0.088,0.08269210625751246,-30373.846874187566,161.22115175877485,156.70013248706934,1.543613478819209,stop,37
DOGEUSDT,-1,2022-06-18 08:00:00+00:00,2022-06-19 04:00:00+00:00,0.05419,0.058730395110737264,-22620.84484018649,-102.70757331312898,-105.09892939249409,-1.0232831523735302,stop,5
DOGEUSDT,-1,2022-06-19 04:00:00+00:00,2022-06-19 08:00:00+00:00,0.056,0.05749,-19778.798180211597,-29.470409288515246,-31.5171588817999,-0.3092407362768542,structural_invalidation,1
DOGEUSDT,1,2022-11-04 08:00:00+00:00,2022-11-08 00:00:00+00:00,0.11912,0.1054308498026083,7427.774988522449,-101.6799274503132,-103.08953738284167,-1.013863207497048,stop,22
DOGEUSDT,1,2022-11-08 16:00:00+00:00,2022-11-08 20:00:00+00:00,0.08772,0.08827,7630.665121960873,4.196865817078441,2.9844599585105662,0.029578099708607336,structural_invalidation,1
DOGEUSDT,-1,2023-06-13 08:00:00+00:00,2023-06-21 00:00:00+00:00,0.06205,0.06409023312411155,-49466.59590400969,-100.92338750040129,-106.62997369442085,-1.0565437440751468,stop,46
DOGEUSDT,-1,2023-10-16 04:00:00+00:00,2023-10-16 08:00:00+00:00,0.06001,0.060821914048285644,-123350.64594122492,-100.15012230478898,-113.65448259821683,-1.1348411762526833,stop,1
DOGEUSDT,-1,2023-10-23 08:00:00+00:00,2023-10-23 12:00:00+00:00,0.06489,0.06416,-71747.3723187097,52.375581792658686,44.08962125831554,0.44398971240371615,structural_invalidation,1
DOGEUSDT,-1,2023-10-31 08:00:00+00:00,2023-11-02 08:00:00+00:00,0.07021,0.07021,-46462.93774983106,-0.0,-5.871893146948149,-0.05893467846678223,stop,12
DOGEUSDT,-1,2023-11-06 12:00:00+00:00,2023-11-06 16:00:00+00:00,0.07383,0.07620368554354756,-41965.602643862614,-99.61314432199772,-105.3694247795308,-1.0577863543683153,stop,1
DOGEUSDT,-1,2023-11-08 16:00:00+00:00,2023-11-08 20:00:00+00:00,0.07544,0.07534,-34674.943567877126,3.4674943567873306,-1.2348440903396218,-0.01249494675845901,structural_invalidation,1
DOGEUSDT,-1,2023-11-11 04:00:00+00:00,2023-11-11 08:00:00+00:00,0.07848,0.07981,-28137.19030415959,-37.42246310453258,-41.46459558924754,-0.4196047702673318,structural_invalidation,1
DOGEUSDT,-1,2023-11-16 08:00:00+00:00,2023-11-16 16:00:00+00:00,0.08094,0.08094,-25222.90184348347,-0.0,-3.674775015380793,-0.0373034777193819,stop,2
DOGEUSDT,-1,2023-11-17 04:00:00+00:00,2023-11-17 08:00:00+00:00,0.08264,0.08721956813305223,-21505.971998716752,-98.48806403563677,-101.86439889765403,-1.034281665449283,stop,1
DOGEUSDT,-1,2023-11-17 16:00:00+00:00,2023-11-17 20:00:00+00:00,0.08291,0.08641,-18632.318370966863,-65.21311429838408,-68.11114783316754,-0.6969598108277063,structural_invalidation,1
DOGEUSDT,1,2023-11-21 04:00:00+00:00,2023-11-21 16:00:00+00:00,0.07626,0.07466,25540.220882594145,-40.864353412150386,-44.29665261612045,-0.45565542265522085,structural_invalidation,3
DOGEUSDT,1,2023-11-21 16:00:00+00:00,2023-11-21 20:00:00+00:00,0.07466,0.07072865154897955,24642.973443534578,-96.88011547577796,-100.01745118305128,-1.0323836908313526,stop,1
DOGEUSDT,-1,2023-12-06 04:00:00+00:00,2023-12-06 08:00:00+00:00,0.10268,0.10004,-20072.475758012304,52.99133600115228,49.37684514645549,0.5136466562027663,structural_invalidation,1
DOGEUSDT,-1,2023-12-08 16:00:00+00:00,2023-12-08 20:00:00+00:00,0.10032,0.10164,-20865.441108239796,-27.542382262876277,-31.359756444510964,-0.32496545070019767,structural_invalidation,1
DOGEUSDT,1,2023-12-12 08:00:00+00:00,2023-12-12 12:00:00+00:00,0.09529,0.09411,17266.87064849362,-20.37490736522248,-23.299880719336002,-0.24203489237475892,structural_invalidation,1
DOGEUSDT,1,2024-03-08 04:00:00+00:00,2024-03-08 12:00:00+00:00,0.16473,0.16342,5104.150699287634,-6.6864374160666875,-8.18785396916634,-0.08520860292980531,structural_invalidation,2
DOGEUSDT,1,2024-03-08 12:00:00+00:00,2024-03-15 00:00:00+00:00,0.16342,0.16342,4970.5073071286115,0.0,-1.462104547435724,-0.015226023259461537,stop,39
DOGEUSDT,1,2024-03-31 20:00:00+00:00,2024-04-01 00:00:00+00:00,0.22,0.21589,7647.052220750913,-31.42938462728627,-34.40104441437452,-0.3585733189616304,structural_invalidation,1
DOGEUSDT,1,2024-05-18 04:00:00+00:00,2024-05-18 12:00:00+00:00,0.15455,0.15288,17022.90952935432,-28.4282589140218,-33.11269124994764,-0.34611048400558486,structural_invalidation,2
DOGEUSDT,1,2024-05-18 12:00:00+00:00,2024-05-18 16:00:00+00:00,0.15288,0.15305,17090.593045371606,2.9054008177132324,-1.802886660356191,-0.018894116329854823,structural_invalidation,1
DOGEUSDT,1,2024-05-19 04:00:00+00:00,2024-05-19 08:00:00+00:00,0.15404,0.15218,18887.061771873145,-35.12993489568406,-40.30355440448264,-0.4224467611961157,structural_invalidation,1
DOGEUSDT,1,2024-06-18 00:00:00+00:00,2024-06-18 04:00:00+00:00,0.1218,0.12272,15299.677005048408,14.075702844644386,10.696065392937212,0.11247104011798015,structural_invalidation,1
DOGEUSDT,1,2024-06-24 08:00:00+00:00,2024-06-24 12:00:00+00:00,0.11722,0.11698,22151.162938274018,-5.316279105185855,-9.980516578120586,-0.10485846483185625,structural_invalidation,1
DOGEUSDT,1,2024-07-04 16:00:00+00:00,2024-07-04 20:00:00+00:00,0.10769,0.10502,22213.288432220175,-59.309480114027686,-63.50859130610086,-0.6677665105610069,structural_invalidation,1
DOGEUSDT,1,2024-07-07 20:00:00+00:00,2024-07-08 00:00:00+00:00,0.10415,0.10235,17135.969885361425,-30.844745793650734,-34.00170552563087,-0.3593133692039741,structural_invalidation,1
DOGEUSDT,1,2024-07-08 12:00:00+00:00,2024-07-16 04:00:00+00:00,0.10547,0.12071290904381997,14851.369339942717,226.37807202492354,223.1511184315679,2.364542340506184,stop,46
DOGEUSDT,1,2024-08-05 08:00:00+00:00,2024-08-11 16:00:00+00:00,0.0846,0.10389697342710381,12115.692100401217,233.79618851241395,231.5303777800425,2.411038506577958,stop,38
DOGEUSDT,1,2024-11-03 00:00:00+00:00,2024-11-03 04:00:00+00:00,0.15025,0.15185,11178.206867159659,17.885130987455657,14.829791704454907,0.15168906571617716,structural_invalidation,1
DOGEUSDT,1,2024-11-17 00:00:00+00:00,2024-11-23 16:00:00+00:00,0.35128,0.42772620034903985,2844.743015125661,217.46979447582802,215.2796064583355,2.1995220196654053,stop,40
DOGEUSDT,-1,2025-11-24 12:00:00+00:00,2025-11-24 16:00:00+00:00,0.14681,0.15248,-15099.816660973958,-85.61596046772247,-89.76031654776003,-0.9026082108458532,structural_invalidation,1
DOGEUSDT,-1,2025-11-25 16:00:00+00:00,2025-11-25 20:00:00+00:00,0.15107,0.15301,-16354.715580908121,-31.72814822696171,-36.23253128282426,-0.3668236672206413,structural_invalidation,1
DOGEUSDT,-1,2025-11-26 04:00:00+00:00,2025-11-26 16:00:00+00:00,0.1524,0.15589,-16820.4785700174,-58.70347020936061,-63.42333013706463,-0.6438788828025541,structural_invalidation,3
DOGEUSDT,-1,2025-11-26 16:00:00+00:00,2025-11-26 20:00:00+00:00,0.15589,0.15474,-16514.765464580065,18.991980284267274,14.392089629886861,0.14681885600398714,structural_invalidation,1
DOGEUSDT,-1,2025-12-21 20:00:00+00:00,2025-12-22 00:00:00+00:00,0.13112,0.13204,-27902.249043641525,-25.67006912015032,-32.30165245485069,-0.3291582648725093,structural_invalidation,1
DOGEUSDT,-1,2025-12-22 08:00:00+00:00,2025-12-22 12:00:00+00:00,0.13288,0.13439,-27615.982534181407,-41.70013362661424,-48.38049503359779,-0.4942257174569896,structural_invalidation,1
DOGEUSDT,-1,2026-01-04 00:00:00+00:00,2026-01-04 04:00:00+00:00,0.15102,0.15151,-18250.556328181843,-8.942772600809436,-13.92002782151853,-0.1427275868932216,structural_invalidation,1
DOGEUSDT,-1,2026-02-04 00:00:00+00:00,2026-02-04 04:00:00+00:00,0.10892,0.10846,-15952.41542396635,7.338111095024554,4.223752936634451,0.04335422919230984,structural_invalidation,1
DOGEUSDT,-1,2026-02-09 00:00:00+00:00,2026-02-13 20:00:00+00:00,0.09715,0.09715,-20762.666518602844,-0.0,-3.630767494108079,-0.03725548403191746,stop,29
XRPUSDT,1,2020-09-05 08:00:00+00:00,2020-09-06 04:00:00+00:00,0.24563,0.23048124591292643,6188.627755202452,-93.75,-96.31745274391868,-1.0273861626017993,stop,5
XRPUSDT,-1,2020-09-11 12:00:00+00:00,2020-09-11 16:00:00+00:00,0.2413,0.24289,-12090.584994103006,-19.224030140623878,-24.5100580812157,-0.26347692221509605,structural_invalidation,1
XRPUSDT,-1,2020-09-12 16:00:00+00:00,2020-09-12 20:00:00+00:00,0.24846,0.24752,-14547.243324359013,13.67440872489742,7.193088123135803,0.07747513964504604,structural_invalidation,1
XRPUSDT,-1,2020-09-27 00:00:00+00:00,2020-10-04 12:00:00+00:00,0.24424,0.23546385317744667,-14966.122581721873,131.34488914152226,125.00172353912944,1.3455836720315668,stop,45
XRPUSDT,1,2021-04-17 08:00:00+00:00,2021-04-17 12:00:00+00:00,1.59672,1.57108,446.4469964425259,-11.446900988786313,-12.709428093693976,-0.13535898903278237,structural_invalidation,1
XRPUSDT,-1,2022-02-07 20:00:00+00:00,2022-02-08 00:00:00+00:00,0.8314,0.8667884908451992,-2650.5484517886116,-93.798909620878,-97.93434642726628,-1.0440883249400565,stop,1
XRPUSDT,-1,2022-05-15 20:00:00+00:00,2022-06-12 12:00:00+00:00,0.4481,0.3648196565713213,-2708.921374994227,225.59990243080767,223.8210204525403,2.404989077763242,stop,166
